PVout_norm,price_norm,imb_norm,SOC_before,CumRev_DP_norm,sin_t,cos_t,action_kW,CumRev_Optimal,CumRev_Baseline
0.36764955520629883,0.10975000262260437,0.0,0.0,0.13398562371730804,0.5,-0.8660253882408142,-0.7350000143051147,37.817679999999996,53.80040392372
0.43819087743759155,0.11630000174045563,0.0,0.1837500035762787,0.26674604415893555,0.3826834261417389,-0.9238795042037964,0.7350000143051147,75.28953999999999,74.18504298678
0.3886622190475464,0.10655000060796738,0.0,0.0,0.32540950179100037,0.258819043636322,-0.9659258127212524,0.0,91.84741,90.74982650484
0.49608519673347473,0.10620000213384628,0.0,0.0,0.3299998939037323,0.13052618503570557,-0.9914448857307434,-0.9309999942779541,93.14305,111.823525461
0.5294438004493713,0.09000000357627869,0.0,0.23274999856948853,0.3299998939037323,1.2246468525851679e-16,-1.0,-1.059000015258789,93.14305,130.883502927
0.4655534327030182,0.08250000327825546,0.0,0.4975000023841858,0.3299998939037323,-0.13052618503570557,-0.9914448857307434,-0.9309999942779541,93.14305,146.2467657705
0.539592444896698,0.08169999718666077,0.0,0.7302500009536743,0.3299998939037323,-0.258819043636322,-0.9659258127212524,-1.0789999961853027,93.14305,163.88064759206
0.47094154357910156,0.10644999891519547,0.0,1.0,0.40105411410331726,-0.3826834261417389,-0.9238795042037964,0.0,113.19823,183.93333808849
0.40853026509284973,0.10930000245571136,0.0,1.0,0.4643296003341675,-0.5,-0.8660253882408142,0.0,131.05785,201.79428158033
0.3399066627025604,0.10930000245571136,0.0,1.0,0.5169946551322937,-0.6087614297866821,-0.7933533191680908,0.0,145.92265,216.65500108343
0.24595370888710022,0.11630000174045563,0.0,1.0,0.6115174293518066,-0.7071067690849304,-0.7071067690849304,0.6549999713897705,172.60187000000002,228.09676730047
0.19828520715236664,0.11505000293254852,0.0,0.8362500071525574,0.6115174293518066,-0.7933533191680908,-0.6087614297866821,-0.3970000147819519,172.60187000000002,237.22185261865
0.1291128695011139,0.11505000293254852,0.0,0.9355000257492065,0.6115174293518066,-0.8660253882408142,-0.5,-0.257999986410141,172.60187000000002,243.16362661993
0.07849553972482681,0.12349999696016312,0.0,1.0,0.6252565383911133,-0.9238795042037964,-0.3826834261417389,0.0,176.47977000000003,247.04130627123
0.013406336307525635,0.12999999523162842,0.0,1.0,0.6279279589653015,-0.9659258127212524,-0.258819043636322,0.0020000000949949026,177.23377000000002,247.73843574323
0.007447240874171257,0.12999999523162842,0.0,0.9994999766349792,0.6295860409736633,-0.9914448857307434,-0.13052618503570557,0.003000000026077032,177.70177,248.12569227523002
0.0,0.13169999420642853,0.0,0.9987499713897705,0.816227912902832,-1.0,-1.8369701465288538e-16,2.0,230.38177000000002,248.12569227523002
0.0,0.12999999523162842,0.0,0.4987500011920929,1.0,-0.9914448857307434,0.13052618503570557,1.9950000047683716,282.25177,248.12569227523002
0.0,0.12995000183582306,0.0,0.0,1.0,-0.9659258127212524,0.258819043636322,0.0,282.25177,248.12569227523002
0.0,0.12835000455379486,0.0,0.0,1.0,-0.9238795042037964,0.3826834261417389,0.0,282.25177,248.12569227523002
0.0,0.12524999678134918,0.0,0.0,1.0,-0.8660253882408142,0.5,0.0,282.25177,248.12569227523002
0.0,0.12269999831914902,0.0,0.0,1.0,-0.7933533191680908,0.6087614297866821,0.0,282.25177,248.12569227523002
0.0,0.11500000208616257,0.0,0.0,1.0,-0.7071067690849304,0.7071067690849304,0.0,282.25177,248.12569227523002
0.0,0.11789999902248383,0.0,0.0,1.0,-0.6087614297866821,0.7933533191680908,0.0,282.25177,248.12569227523002
0.0,0.11524999886751175,0.0,0.0,1.0,-0.5,0.8660253882408142,0.0,282.25177,248.12569227523002
0.0,0.11025000363588333,0.0,0.0,1.0,-0.3826834261417389,0.9238795042037964,0.0,282.25177,248.12569227523002
0.0,0.10869999974966049,0.0,0.0,1.0,-0.258819043636322,0.9659258127212524,0.0,282.25177,248.12569227523002
0.0,0.09000000357627869,0.0,0.0,1.0,-0.13052618503570557,0.9914448857307434,0.0,282.25177,248.12569227523002
